match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913890,864,90,21.0,96,2,833,108100.0,23.6,92.1,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""556""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,865,90,24.0,96,2,833,108100.0,29.1,86.5,BallRecovery,Successful,[]
1913890,870,91,7.0,97,2,833,301330.0,82.6,87.8,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""558""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913890,558,91,7.0,97,2,832,395708.0,17.4,12.2,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""870""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,570,92,4.0,98,2,832,383780.0,37.8,81.2,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""876""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913890,571,92,6.0,98,2,832,362623.0,31.7,72.0,BallRecovery,Successful,[]
1913890,877,92,10.0,98,2,833,419616.0,43.5,29.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,886,93,6.0,99,2,833,438351.0,1.6,91.9,BallRecovery,Successful,[]
1913890,581,93,14.0,99,2,832,388808.0,63.8,26.8,BallRecovery,Successful,[]
1913890,889,93,23.0,99,2,833,423282.0,7.0,46.2,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.69""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.1""}]"
1913890,919,93,24.0,99,2,833,438351.0,24.4,59.8,BallRecovery,Successful,[]
1913890,615,93,25.0,99,2,832,388808.0,69.0,38.2,BallRecovery,Successful,[]
1913890,891,93,29.0,99,2,833,509876.0,22.4,40.0,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""586""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,892,93,32.0,99,2,833,402862.0,23.0,38.4,BallRecovery,Successful,[]
1913890,593,94,52.0,100,2,832,383780.0,28.4,76.2,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""33.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.39""}]"
1913890,594,94,56.0,100,2,832,135321.0,59.3,94.2,BallRecovery,Successful,[]
1913890,902,95,15.0,101,2,833,419616.0,13.7,53.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.18""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""84.3""}]"
1913890,908,95,48.0,101,2,833,381643.0,33.0,5.4,BallRecovery,Successful,[]
1913890,610,95,57.0,101,2,832,362623.0,9.4,71.7,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.87""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.6""}]"
