match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913920,793,83,42.0,90,2,52,300713.0,92.4,91.5,Challenge,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""644""}]"
1913920,795,83,49.0,90,2,52,344644.0,46.0,88.9,BallRecovery,Successful,[]
1913920,657,87,28.0,94,2,51,294006.0,27.0,27.6,BallRecovery,Successful,[]
1913920,826,87,36.0,94,2,52,73798.0,28.9,53.6,BallRecovery,Successful,[]
1913920,662,88,19.0,95,2,51,135098.0,5.2,60.6,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""6.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.42""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""76.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,668,88,53.0,95,2,51,581683.0,38.3,84.7,BallRecovery,Successful,[]
1913920,849,89,30.0,96,2,52,437583.0,25.4,89.0,BallRecovery,Successful,[]
1913920,676,90,15.0,97,2,51,391562.0,42.8,97.0,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""858""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913920,684,91,3.0,98,2,51,391562.0,40.3,89.8,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""867""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913920,688,91,47.0,98,2,51,135098.0,32.4,84.4,BallRecovery,Successful,[]
1913920,878,91,50.0,98,2,52,144890.0,58.3,36.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""691""}]"
1913920,879,91,53.0,98,2,52,106883.0,54.6,48.4,BallRecovery,Successful,[]
1913920,692,91,56.0,98,2,51,142387.0,6.6,41.2,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""881""}]"
1913920,709,91,57.0,98,2,51,142387.0,5.8,47.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.25""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""32.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""1.1""}]"
