match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913884,252,28,19.0,28,1,60,337454.0,6.3,53.8,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""33.7""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.30""}]"
1913884,255,28,23.0,28,1,60,335041.0,19.8,2.9,BallRecovery,Successful,[]
1913884,261,29,9.0,29,1,60,335041.0,59.4,13.4,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""259""}]"
1913884,259,29,9.0,29,1,63,361732.0,40.6,86.6,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""261""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,260,29,59.0,29,1,63,422918.0,27.3,5.6,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""280""}]"
1913884,264,30,22.0,30,1,63,362779.0,7.2,73.5,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""288""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913884,265,30,25.0,30,1,63,379230.0,10.8,56.7,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.88""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,270,32,14.0,32,1,63,361732.0,12.6,74.3,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,271,32,15.0,32,1,63,361732.0,15.5,72.8,BallRecovery,Successful,[]
1913884,274,32,21.0,32,1,63,302497.0,41.7,64.4,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""328""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,328,32,21.0,32,1,60,337454.0,58.3,35.6,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""274""}]"
1913884,291,33,42.0,33,1,63,236511.0,37.8,85.2,BallRecovery,Successful,[]
1913884,334,34,2.0,34,1,60,337454.0,19.6,35.6,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""300""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,300,34,2.0,34,1,63,302497.0,80.4,64.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""334""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
