match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913892,281,41,1.0,41,1,61,335790.0,2.5,16.2,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""346""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,283,41,38.0,41,1,61,25964.0,7.5,41.3,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.3""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.57""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,284,42,0.0,42,1,61,300918.0,7.9,74.5,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.47""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,361,42,36.0,42,1,839,448936.0,46.7,39.5,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,363,42,39.0,42,1,839,448936.0,40.9,23.8,BallRecovery,Successful,[]
1913892,291,43,17.0,43,1,61,495542.0,14.5,73.5,BallRecovery,Successful,[]
1913892,373,43,21.0,43,1,839,448936.0,72.2,4.0,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""294""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913892,374,43,23.0,43,1,839,448936.0,69.0,3.4,BallRecovery,Successful,[]
1913892,295,43,25.0,43,1,61,361898.0,25.4,91.8,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,296,43,27.0,43,1,61,495542.0,30.6,97.8,BallRecovery,Successful,[]
1913892,302,44,27.0,44,1,61,300918.0,15.8,50.6,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""385""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913892,303,44,32.0,44,1,61,456006.0,14.3,71.1,Clearance,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""387""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
1913892,397,45,18.0,45,1,839,239872.0,44.2,25.0,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""309""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913892,398,45,19.0,45,1,839,239872.0,38.9,8.9,BallRecovery,Successful,[]
1913892,311,45,50.0,45,1,61,300918.0,1.4,82.6,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.57""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""}]"
