match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913893,397,0,33.0,0,1,131,447842.0,58.8,61.7,BallRecovery,Successful,[]
1913893,16,0,57.0,0,1,70,140772.0,86.4,24.4,BallRecovery,Successful,[]
1913893,19,2,45.0,2,1,131,374638.0,12.7,4.3,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.48""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.6""}]"
1913893,38,3,29.0,3,1,70,73265.0,56.5,67.3,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""25""}]"
1913893,25,3,29.0,3,1,131,98126.0,43.5,32.7,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""38""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913893,26,3,31.0,3,1,131,249960.0,35.6,37.6,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""40""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,40,3,31.0,3,1,70,335696.0,64.4,62.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""26""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913893,41,3,33.0,3,1,70,362423.0,56.3,66.9,BallRecovery,Successful,[]
1913893,28,3,37.0,3,1,131,96566.0,25.8,50.9,BallRecovery,Successful,[]
1913893,44,3,45.0,3,1,70,362423.0,69.4,94.6,Tackle,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""31""}]"
1913893,45,3,47.0,3,1,70,362423.0,69.5,92.0,Challenge,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""32""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913893,37,4,30.0,4,1,131,96566.0,9.7,98.3,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.17""}]"
1913893,40,5,12.0,5,1,131,96566.0,35.9,52.2,BallRecovery,Successful,[]
1913893,55,7,0.0,7,1,131,395321.0,46.3,79.4,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""71""}]"
1913893,71,7,0.0,7,1,70,398922.0,53.7,20.6,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""55""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913893,81,9,3.0,9,1,70,468931.0,40.4,90.5,BallRecovery,Successful,[]
1913893,81,10,13.0,10,1,131,319388.0,10.9,11.6,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""104""}]"
1913893,107,10,46.0,10,1,70,140772.0,86.0,97.4,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""87""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913893,113,12,4.0,12,1,70,335696.0,38.7,34.7,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""93""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913893,93,12,4.0,12,1,131,395321.0,61.3,65.3,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""113""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913893,119,13,0.0,13,1,70,382157.0,70.0,63.3,BallRecovery,Successful,[]
1913893,104,13,23.0,13,1,131,319388.0,11.3,31.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.09""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.8""}]"
1913893,108,14,39.0,14,1,131,96566.0,19.3,52.2,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.7""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.93""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,110,15,1.0,15,1,131,96566.0,9.9,94.2,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.86""}]"
1913893,112,15,5.0,15,1,131,381673.0,23.8,89.3,BallRecovery,Successful,[]
1913893,141,15,8.0,15,1,70,140772.0,71.9,16.5,BallRecovery,Successful,[]
1913893,128,15,19.0,15,1,131,381673.0,20.6,93.8,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""157""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913893,118,15,21.0,15,1,131,381673.0,20.5,96.2,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""144""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913893,148,16,2.0,16,1,70,468931.0,55.5,91.3,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""122""}]"
1913893,149,16,2.0,16,1,70,468931.0,54.5,88.0,BallRecovery,Successful,[]
1913893,124,16,17.0,16,1,131,96566.0,33.4,70.4,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""153""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,125,16,18.0,16,1,131,381673.0,26.6,69.3,BallRecovery,Successful,[]
1913893,158,17,32.0,17,1,70,362354.0,15.2,30.4,BallRecovery,Successful,[]
1913893,163,18,1.0,18,1,70,362354.0,15.9,9.1,BallRecovery,Successful,[]
1913893,136,18,8.0,18,1,131,447842.0,55.2,56.8,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""166""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
