match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913893,36,2,54.0,2,1,70,398922.0,87.1,12.8,100.0,43.1,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.95""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.1""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913893,21,3,15.0,3,1,131,381674.0,4.5,49.1,4.0,70.7,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.61""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.7""}]"
1913893,22,3,20.0,3,1,131,374638.0,9.2,62.6,13.9,27.2,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.91""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""13.9""}]"
1913893,23,3,22.0,3,1,131,447842.0,19.2,19.1,32.3,16.3,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""16.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.15""}]"
1913893,24,3,25.0,3,1,131,548106.0,29.0,29.3,43.7,31.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.11""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.7""}]"
1913893,38,3,29.0,3,1,70,73265.0,56.5,67.3,,,44,Aerial,1,Successful,,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""25""}]"
1913893,25,3,29.0,3,1,131,98126.0,43.5,32.7,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""38""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913893,39,3,30.0,3,1,70,73265.0,57.0,66.0,68.0,61.4,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.0""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.02""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.0""}]"
1913893,26,3,31.0,3,1,131,249960.0,35.6,37.6,,,44,Aerial,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""40""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,40,3,31.0,3,1,70,335696.0,64.4,62.4,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""26""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913893,27,3,32.0,3,1,131,249960.0,41.1,36.8,46.3,29.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.55""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,41,3,33.0,3,1,70,362423.0,56.3,66.9,,,49,BallRecovery,1,Successful,,[]
1913893,42,3,33.0,3,1,70,362423.0,56.3,66.9,68.8,67.3,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.02""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.3""}]"
1913893,43,3,34.0,3,1,70,79840.0,61.3,72.2,71.2,58.5,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.55""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.0""}]"
1913893,28,3,37.0,3,1,131,96566.0,25.8,50.9,,,49,BallRecovery,1,Successful,,[]
1913893,29,3,37.0,3,1,131,96566.0,25.8,50.9,8.2,46.7,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""8.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.29""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.7""}]"
