match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913886,290,46,36,46,1,131,249960.0,34.7,90.8,35.7,78.3,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""78.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.84""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.6""}]"
1913886,291,46,38,46,1,131,395321.0,35.7,78.3,28.3,90.8,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.31""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.8""}]"
1913886,292,46,40,46,1,131,461771.0,29.5,90.3,23.1,80.2,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.94""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913886,293,46,44,46,1,131,96566.0,24.2,80.9,84.4,64.5,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""64.2""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""84.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.11""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.5""}]"
1913886,579,46,51,46,1,52,337879.0,15.9,30.5,,,49,BallRecovery,1,Successful,,[]
1913886,580,46,52,46,1,52,337879.0,15.2,30.8,4.7,60.0,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.08""}]"
1913886,581,46,55,46,1,52,73798.0,5.8,60.8,17.8,95.8,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""17.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.08""}]"
1913886,582,46,58,46,1,52,437583.0,20.0,95.1,12.6,63.7,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.36""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.7""}]"
1913886,294,47,1,47,1,131,,0.0,0.0,,,30,End,1,Successful,,[]
1913886,583,47,1,47,1,52,,0.0,0.0,,,30,End,1,Successful,,[]
1913886,295,45,0,48,2,131,,0.0,0.0,,,32,Start,1,Successful,,[]
1913886,584,45,0,48,2,52,,0.0,0.0,,,32,Start,1,Successful,,[]
1913886,296,45,0,48,2,131,395321.0,50.2,50.2,30.3,49.0,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.18""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.3""}]"
1913886,297,45,3,48,2,131,374638.0,30.3,44.5,34.7,24.0,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.03""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""}]"
1913886,298,45,5,48,2,131,447842.0,34.6,24.0,39.1,4.8,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.06""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.9""}]"
1913886,299,45,7,48,2,131,319388.0,37.2,5.5,29.6,21.2,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.21""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.3""}]"
1913886,300,45,9,48,2,131,447842.0,29.5,22.0,23.5,56.2,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""56.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.84""}]"
1913886,301,45,13,48,2,131,374638.0,20.7,55.5,34.2,1.9,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.08""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""1.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.2""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913886,302,45,16,48,2,131,319388.0,35.0,2.6,44.2,19.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.87""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.2""}]"
1913886,1104,45,18,48,2,52,468852.0,57.6,79.5,,,61,BallTouch,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913886,585,45,20,48,2,52,415181.0,56.1,81.3,,,49,BallRecovery,1,Successful,,[]
1913886,586,45,20,48,2,52,415181.0,55.7,80.9,39.9,68.3,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.62""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.3""}]"
1913886,587,45,25,48,2,52,337879.0,37.5,63.4,37.3,41.0,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""}]"
