match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913899,638,71,3.0,78,2,61,25964.0,57.4,75.4,59.8,75.7,Pass,Unsuccessful,Unsuccessful,False,False,False,False,2.5,0.08,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.08""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.7""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913899,708,71,4.0,78,2,68,315566.0,33.0,39.3,35.8,50.5,Pass,Successful,Successful,False,False,False,False,8.2,1.20,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.20""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.5""}]"
1913899,709,71,5.0,78,2,68,344542.0,35.8,50.4,40.8,36.9,Pass,Successful,Successful,False,False,False,False,10.6,5.23,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.9""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.23""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.8""}]"
1913899,714,73,6.0,80,2,68,315566.0,42.4,36.3,45.0,21.7,Pass,Successful,Successful,False,False,False,False,10.3,4.98,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.0""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.98""}]"
1913899,715,73,7.0,80,2,68,344542.0,45.0,21.9,36.5,32.7,Pass,Successful,Successful,False,False,False,False,11.6,2.45,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""32.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.45""}]"
1913899,716,73,10.0,80,2,68,315566.0,43.3,28.2,76.9,8.7,Pass,Successful,Successful,False,False,False,False,37.7,5.92,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""37.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.7""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""76.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.92""}]"
1913899,717,73,13.0,80,2,68,247995.0,76.9,8.7,81.2,30.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,15.2,1.27,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.27""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
1913899,643,73,14.0,80,2,61,300918.0,20.9,72.6,4.7,64.6,Pass,Successful,Successful,False,False,False,False,17.9,3.45,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.45""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.6""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913899,645,73,20.0,80,2,61,141073.0,7.7,54.6,13.0,26.1,Pass,Successful,Successful,False,False,False,False,20.2,4.99,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""13.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""26.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.99""},{""type"":{""value"":123,""displayName"":""KeeperThrow""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.2""}]"
1913899,646,73,25.0,80,2,61,135404.0,28.9,24.4,53.1,94.2,Pass,Successful,Successful,False,False,False,False,53.8,1.08,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""53.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.08""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
