match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913896,24,1,2.0,1,1,67,422956.0,82.1,4.7,76.2,18.8,Pass,Successful,Successful,False,False,False,False,11.4,2.14,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.14""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""76.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""18.8""}]"
1913896,25,1,6.0,1,1,67,337022.0,76.3,15.8,89.6,28.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,16.2,0.54,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":4,""displayName"":""Throughball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.54""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""89.6""}]"
1913896,8,1,33.0,1,1,2783,92691.0,4.0,61.5,3.2,49.5,Pass,Successful,Successful,False,False,False,False,8.2,4.61,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""3.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.61""}]"
1913896,9,1,38.0,1,1,2783,104732.0,7.0,51.6,12.3,70.9,Pass,Successful,Successful,False,False,False,False,14.3,1.17,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""12.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.17""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,10,1,41.0,1,1,2783,92691.0,11.3,68.7,18.8,59.5,Pass,Successful,Successful,False,False,False,False,10.1,5.61,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.61""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.1""}]"
1913896,11,1,42.0,1,1,2783,372473.0,20.1,64.6,23.1,82.0,Pass,Successful,Successful,False,False,False,False,12.2,1.31,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.31""}]"
1913896,29,1,46.0,1,1,67,422956.0,77.1,10.0,71.6,28.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,13.8,2.00,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.00""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913896,14,1,48.0,1,1,2783,372473.0,30.3,65.1,29.3,49.6,Pass,Successful,Successful,False,False,False,False,10.6,4.61,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.61""}]"
1913896,15,1,50.0,1,1,2783,25191.0,29.3,49.6,21.7,58.5,Pass,Successful,Successful,False,False,False,False,10.0,2.49,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.49""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.0""}]"
1913896,16,1,50.0,1,1,2783,92691.0,21.7,58.5,18.7,47.7,Pass,Successful,Successful,False,False,False,False,8.0,4.31,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.31""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,17,1,52.0,1,1,2783,478314.0,13.7,43.3,37.8,0.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,39.7,5.40,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.40""}]"
1913896,31,2,9.0,2,1,67,286080.0,65.6,100.0,68.0,86.5,Pass,Successful,Successful,False,False,False,False,10.8,4.95,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""86.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.0""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.95""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913896,32,2,11.0,2,1,67,381550.0,67.8,86.5,70.0,96.5,Pass,Successful,Successful,False,False,False,False,7.2,1.24,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""96.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.24""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913896,21,2,31.0,2,1,2783,444239.0,43.2,0.0,19.5,6.9,Pass,Successful,Successful,False,False,False,False,25.6,2.91,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.91""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.6""},{""type"":{""value"":107,""displayName"":""ThrowIn""}}]"
1913896,22,2,33.0,2,1,2783,478314.0,19.6,7.6,7.5,36.9,Pass,Successful,Successful,False,False,False,False,23.6,2.14,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.14""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.5""}]"
1913896,23,2,39.0,2,1,2783,104732.0,11.7,41.4,60.7,100.0,Pass,Unsuccessful,Unsuccessful,False,False,False,False,65.7,0.67,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.67""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.7""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""65.7""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913896,37,2,59.0,2,1,67,422956.0,40.9,0.0,47.5,13.1,Pass,Successful,Successful,False,False,False,False,12.4,0.98,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.4""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""13.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.98""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.5""}]"
1913896,29,3,20.0,3,1,2783,135374.0,51.0,100.0,48.9,88.5,Pass,Successful,Successful,False,False,False,False,8.8,4.46,[],False,"[{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.46""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.9""}]"
1913896,30,3,22.0,3,1,2783,372473.0,48.9,88.5,46.5,94.5,Pass,Successful,Successful,False,False,False,False,4.8,2.12,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.12""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.5""}]"
1913896,31,3,23.0,3,1,2783,135374.0,46.3,94.8,75.0,81.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,31.5,5.99,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.99""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""75.0""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.5""}]"
