match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913901,234,22,59.0,22,1,2783,444242.0,14.0,66.4,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""15.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.76""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.2""}]"
1913901,236,23,4.0,23,1,2783,318505.0,26.8,57.7,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""196""}]"
1913901,203,23,17.0,23,1,839,239872.0,92.8,57.8,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""238""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913901,238,23,17.0,23,1,2783,478314.0,7.2,42.2,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""203""}]"
1913901,240,23,21.0,23,1,2783,478314.0,1.8,27.0,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""204""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,212,25,47.0,25,1,839,448936.0,34.1,2.6,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""252""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913901,214,26,2.0,26,1,839,448936.0,15.0,2.4,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""257""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913901,229,28,16.0,28,1,839,400826.0,12.8,30.9,BallRecovery,Successful,[]
1913901,264,28,39.0,28,1,2783,445345.0,16.8,80.2,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""236""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,265,28,43.0,28,1,2783,318505.0,8.3,56.4,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.62""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""6.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,267,29,17.0,29,1,2783,318505.0,13.7,56.2,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""35.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.17""}]"
1913901,249,32,3.0,32,1,839,430301.0,54.1,72.7,BallRecovery,Successful,[]
1913901,282,33,14.0,33,1,2783,231125.0,42.8,29.4,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""262""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,262,33,14.0,33,1,839,448209.0,57.2,70.6,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""282""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913901,284,33,20.0,33,1,2783,231125.0,54.6,13.8,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""264""}]"
1913901,264,33,20.0,33,1,839,448209.0,45.4,86.2,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""284""}]"
1913901,289,33,59.0,33,1,2783,445345.0,31.2,36.4,BallRecovery,Successful,[]
1913901,271,34,7.0,34,1,839,400826.0,14.2,66.8,BallRecovery,Successful,[]
1913901,291,35,1.0,35,1,2783,481851.0,56.0,33.3,BallRecovery,Successful,[]
1913901,287,35,2.0,35,1,839,403865.0,41.6,64.4,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""292""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913901,288,35,39.0,35,1,839,335107.0,14.3,47.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.20""}]"
1913901,303,37,49.0,37,1,839,371027.0,30.7,19.5,BallRecovery,Successful,[]
1913901,315,38,59.0,38,1,839,399047.0,30.7,39.5,BallRecovery,Successful,[]
1913901,334,39,7.0,39,1,2783,318505.0,27.4,49.7,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""317""}]"
1913901,336,39,11.0,39,1,2783,445345.0,25.0,50.4,BallRecovery,Successful,[]
1913901,364,41,24.0,41,1,2783,478314.0,28.1,4.2,BallRecovery,Successful,[]
1913901,321,41,57.0,41,1,839,399047.0,60.2,94.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913901,323,42,12.0,42,1,839,448936.0,41.7,11.8,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""367""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,368,42,12.0,42,1,2783,444242.0,57.8,87.3,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""324""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,325,42,12.0,42,1,839,448936.0,45.7,14.2,BallRecovery,Successful,[]
1913901,369,42,20.0,42,1,2783,92691.0,12.3,51.9,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.39""}]"
1913901,372,43,6.0,43,1,2783,478314.0,21.3,43.0,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.10""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.5""}]"
1913901,373,43,14.0,43,1,2783,231125.0,6.1,18.7,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,343,44,31.0,44,1,839,335107.0,30.8,26.2,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""23.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.12""}]"
