match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913888,375,62,17.0,70,2,832,518057.0,13.9,44.8,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""797""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,376,62,19.0,70,2,832,411636.0,5.8,54.4,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.95""}]"
1913888,378,62,33.0,70,2,832,383780.0,11.3,45.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""17.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.22""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913888,801,62,34.0,70,2,65,422938.0,83.6,73.9,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""379""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913888,379,62,34.0,70,2,832,406937.0,16.4,26.1,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""801""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,807,63,23.0,71,2,65,384711.0,25.3,26.8,BallRecovery,Successful,[]
1913888,391,64,39.0,72,2,832,383780.0,58.9,27.7,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""819""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913888,819,64,39.0,72,2,65,422937.0,41.1,72.3,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""391""}]"
1913888,821,64,42.0,72,2,65,402197.0,37.8,89.7,BallRecovery,Successful,[]
1913888,393,64,43.0,72,2,832,388808.0,61.0,13.7,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""822""}]"
1913888,394,64,44.0,72,2,832,406937.0,64.4,4.5,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""823""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913888,395,64,45.0,72,2,832,388808.0,62.3,3.1,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""824""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,410,64,46.0,72,2,832,388808.0,62.1,5.9,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""849""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,827,65,5.0,73,2,65,498386.0,9.4,96.5,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""398""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,401,65,42.0,73,2,832,299752.0,90.6,35.8,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""829""}]"
1913888,829,65,42.0,73,2,65,384711.0,9.4,64.2,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""401""}]"
1913888,830,65,44.0,73,2,65,498386.0,7.3,51.5,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.60""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,831,65,44.0,73,2,65,422938.0,6.5,63.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.82""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""57.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""13.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,407,66,45.0,74,2,832,362623.0,28.5,65.6,BallRecovery,Successful,[]
1913888,414,69,39.0,77,2,832,374813.0,30.9,89.8,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""1184""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913888,861,70,16.0,78,2,65,261212.0,44.6,53.0,BallRecovery,Successful,[]
1913888,418,70,30.0,78,2,832,406937.0,21.4,63.4,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""864""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,420,70,32.0,78,2,832,406937.0,22.2,89.4,BallRecovery,Successful,[]
1913888,865,70,37.0,78,2,65,384711.0,53.8,21.0,BallRecovery,Successful,[]
1913888,422,70,47.0,78,2,832,518057.0,13.4,61.2,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.95""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913888,873,70,59.0,78,2,65,349760.0,93.6,50.3,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""423""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,423,70,59.0,78,2,832,383780.0,6.4,49.7,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""873""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
