match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913919,336,38,23.0,38,1,55,431507.0,14.9,31.9,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.85""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.8""}]"
1913919,337,38,29.0,38,1,55,322095.0,24.2,83.7,BallRecovery,Successful,[]
1913919,250,38,34.0,38,1,819,408735.0,60.4,7.9,BallRecovery,Successful,[]
1913919,268,40,10.0,40,1,819,531674.0,42.9,73.9,BallRecovery,Successful,[]
1913919,347,41,8.0,41,1,55,431507.0,13.4,74.3,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.70""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.7""}]"
1913919,348,41,13.0,41,1,55,408732.0,25.0,93.0,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""274""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,277,41,58.0,41,1,819,323352.0,14.8,83.0,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""355""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
1913919,280,42,46.0,42,1,819,279320.0,11.2,60.0,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.75""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""92.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,281,42,59.0,42,1,819,323352.0,13.3,51.9,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.02""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""52.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,283,43,6.0,43,1,819,531674.0,22.1,23.3,BallRecovery,Successful,[]
1913919,285,43,8.0,43,1,819,332990.0,11.1,10.4,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.62""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,287,43,42.0,43,1,819,408735.0,8.3,21.0,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.39""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.7""}]"
1913919,291,44,40.0,44,1,819,471047.0,11.2,34.0,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.10""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.2""}]"
1913919,292,45,35.0,45,1,819,568737.0,64.4,92.6,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""378""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913919,378,45,35.0,45,1,55,381713.0,35.6,7.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""292""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,293,45,35.0,45,1,819,568737.0,61.3,89.3,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.83""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913919,386,46,9.0,46,1,55,381713.0,14.5,13.8,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""297""}]"
1913919,387,46,11.0,46,1,55,431507.0,16.2,9.9,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""298""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
