match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913889,422,49,59.0,54,2,55,422656.0,69.4,65.3,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""380""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913889,384,50,15.0,55,2,68,407138.0,21.5,46.6,BallRecovery,Successful,[]
1913889,428,51,14.0,56,2,55,422656.0,43.7,74.1,BallRecovery,Successful,[]
1913889,388,51,30.0,56,2,68,315566.0,10.4,46.6,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.3""}]"
1913889,389,51,31.0,56,2,68,367857.0,18.3,74.5,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.99""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.3""}]"
1913889,437,51,38.0,56,2,55,101084.0,72.4,8.4,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""391""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913889,392,51,40.0,56,2,68,459677.0,28.5,81.2,BallRecovery,Successful,[]
1913889,439,51,41.0,56,2,55,334221.0,71.0,6.6,Tackle,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""393""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913889,441,52,18.0,57,2,55,101084.0,37.2,10.3,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.5""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.43""}]"
1913889,442,52,19.0,57,2,55,444252.0,41.8,29.0,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""397""}]"
