match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913902,39,2,29.0,2,1,54,402206.0,30.6,71.8,,,8,Interception,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913902,40,2,30.0,2,1,54,402206.0,33.7,85.3,,,49,BallRecovery,1,Successful,,[]
1913902,41,2,32.0,2,1,54,402206.0,38.2,93.0,44.0,88.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.84""}]"
1913902,21,2,33.0,2,1,53,414643.0,54.4,15.2,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913902,42,2,34.0,2,1,54,303908.0,56.8,75.0,51.6,70.5,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.65""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.6""}]"
1913902,43,2,36.0,2,1,54,297203.0,52.1,70.7,79.8,0.0,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""57.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.25""}]"
1913902,23,2,58.0,2,1,53,56057.0,17.7,100.0,24.5,87.1,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""87.1""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.34""}]"
1913902,24,3,0.0,3,1,53,408449.0,22.5,81.4,18.4,88.1,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.33""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.3""}]"
1913902,45,3,1.0,3,1,54,362501.0,76.0,12.0,,,49,BallRecovery,1,Successful,,[]
1913902,46,3,2.0,3,1,54,362501.0,78.5,12.1,,,50,Dispossessed,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""25""}]"
1913902,25,3,2.0,3,1,53,408449.0,21.5,87.9,,,7,Tackle,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""46""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913902,26,3,4.0,3,1,53,408449.0,19.3,93.2,,,49,BallRecovery,1,Successful,,[]
