match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913885,128,15,36.0,15,1,60,337454.0,7.5,52.6,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.87""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.7""}]"
1913885,216,17,44.0,17,1,54,125211.0,6.1,15.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""11.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.3""}]"
1913885,905,18,9.0,18,1,54,303908.0,36.1,7.5,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""920""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,920,18,9.0,18,1,60,347874.0,63.9,92.5,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""905""}]"
1913885,146,18,11.0,18,1,60,337454.0,56.6,91.5,BallRecovery,Successful,[]
1913885,220,18,20.0,18,1,54,351252.0,22.0,76.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.2""}]"
1913885,221,18,23.0,18,1,54,382631.0,26.1,88.4,BallRecovery,Successful,[]
1913885,149,18,33.0,18,1,60,409467.0,79.9,8.8,BallRecovery,Successful,[]
1913885,161,19,6.0,19,1,60,280060.0,77.0,40.0,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""227""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913885,227,19,6.0,19,1,54,402206.0,23.0,60.0,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""161""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,228,19,8.0,19,1,54,125211.0,20.6,37.1,BallRecovery,Successful,[]
1913885,163,19,27.0,19,1,60,115917.0,65.3,6.7,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913885,165,19,29.0,19,1,60,409467.0,69.9,18.6,BallRecovery,Successful,[]
1913885,236,19,53.0,19,1,54,402206.0,13.3,71.2,BallRecovery,Successful,[]
1913885,240,20,29.0,20,1,54,351252.0,32.8,77.1,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""176""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,176,20,29.0,20,1,60,335041.0,67.2,22.9,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""240""}]"
1913885,242,20,30.0,20,1,54,351252.0,31.9,77.7,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.1""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.07""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.1""}]"
1913885,177,20,31.0,20,1,60,409467.0,53.7,25.2,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""243""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913885,243,20,31.0,20,1,54,382631.0,46.3,74.8,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""177""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,245,20,51.0,20,1,54,349494.0,42.4,12.9,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""186""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,190,21,30.0,21,1,60,409467.0,59.2,22.4,BallRecovery,Successful,[]
1913885,202,22,10.0,22,1,60,463966.0,24.5,67.0,BallRecovery,Successful,[]
1913885,256,22,57.0,22,1,54,125211.0,36.6,24.6,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""207""}]"
1913885,207,22,57.0,22,1,60,280060.0,63.4,75.4,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""256""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913885,206,23,0.0,23,1,60,444254.0,62.0,70.2,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""258""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,260,23,4.0,23,1,54,489232.0,30.1,29.5,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,261,23,5.0,23,1,54,125211.0,31.2,23.0,BallRecovery,Successful,[]
1913885,209,23,22.0,23,1,60,115917.0,41.6,4.0,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""269""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,210,23,24.0,23,1,60,115917.0,40.5,6.2,BallRecovery,Successful,[]
1913885,271,23,41.0,23,1,54,489232.0,25.4,23.5,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""215""}]"
1913885,272,23,42.0,23,1,54,489232.0,28.2,22.1,BallRecovery,Successful,[]
1913885,217,23,46.0,23,1,60,444254.0,55.7,68.9,BallRecovery,Successful,[]
1913885,274,24,34.0,24,1,54,382631.0,12.2,83.1,BallRecovery,Successful,[]
1913885,239,24,42.0,24,1,60,444254.0,69.4,48.5,BallRecovery,Successful,[]
1913885,276,24,56.0,24,1,54,83686.0,21.6,26.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,250,25,37.0,25,1,60,463966.0,40.2,81.8,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""279""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,279,25,37.0,25,1,54,362501.0,59.8,18.2,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""250""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913885,280,25,40.0,25,1,54,83686.0,34.0,31.1,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""252""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
