match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913885,517,47,56.0,51,2,54,125211.0,43.6,22.6,60.4,36.8,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.50""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.4""}]"
1913885,518,47,58.0,51,2,54,362501.0,60.0,35.6,53.8,28.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.77""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.8""}]"
1913885,519,47,59.0,51,2,54,125211.0,53.8,28.6,43.0,28.1,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.17""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.1""}]"
1913885,520,48,2.0,52,2,54,489232.0,41.4,28.6,34.9,41.3,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.24""}]"
1913885,521,48,5.0,52,2,54,83686.0,35.8,43.0,53.3,93.8,1,Pass,1,Successful,,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.08""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""39.1""}]"
1913885,522,48,7.0,52,2,54,351252.0,53.0,94.0,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913885,466,48,22.0,52,2,60,115917.0,52.3,0.0,41.1,22.4,1,Pass,1,Successful,,"[{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.21""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.1""}]"
1913885,467,48,24.0,52,2,60,444254.0,41.1,22.4,27.1,44.8,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.34""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.8""}]"
1913885,468,48,25.0,52,2,60,337454.0,27.1,44.8,32.2,84.5,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""84.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.37""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.5""}]"
1913885,469,48,29.0,52,2,60,347874.0,38.7,84.2,51.1,95.5,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.53""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.5""}]"
1913885,470,48,34.0,52,2,60,463966.0,55.5,96.2,44.7,74.7,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.05""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.5""}]"
1913885,471,48,40.0,52,2,60,409467.0,54.4,60.2,57.4,72.3,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.21""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""72.3""}]"
1913885,472,48,42.0,52,2,60,303268.0,57.4,72.3,44.0,50.7,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.95""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.3""}]"
1913885,473,48,46.0,52,2,60,337454.0,47.4,48.9,54.4,29.7,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.23""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913885,474,48,48.0,52,2,60,444254.0,54.4,29.7,56.4,13.5,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.90""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""13.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
