match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913915,219,29,34.0,29,1,819,519104.0,37.2,18.7,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""298""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913915,220,29,35.0,29,1,819,519104.0,39.4,16.8,BallRecovery,Successful,[]
1913915,299,29,41.0,29,1,62,84008.0,53.1,96.6,BallRecovery,Successful,[]
1913915,310,30,31.0,30,1,62,508331.0,26.1,31.2,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.63""}]"
1913915,311,30,33.0,30,1,62,397469.0,31.1,26.2,BallRecovery,Successful,[]
1913915,226,30,46.0,30,1,819,332990.0,3.7,17.0,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.81""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,230,31,27.0,31,1,819,568737.0,29.1,90.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,232,32,13.0,32,1,819,550147.0,6.4,17.3,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""338""}]"
1913915,236,33,2.0,33,1,819,471047.0,17.5,44.7,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.88""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.4""}]"
1913915,238,33,7.0,33,1,819,408735.0,37.4,14.3,BallRecovery,Successful,[]
