match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913915,13,0,34.0,0,1,819,550147.0,41.0,38.3,47.0,55.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,13.5,1.08,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.08""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,11,0,34.0,0,1,62,362421.0,54.9,49.0,61.9,81.2,Pass,Successful,Successful,False,False,False,False,23.1,1.25,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.25""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.9""}]"
1913915,12,0,38.0,0,1,62,244778.0,63.9,88.4,71.6,94.8,Pass,Successful,Successful,False,False,False,False,9.2,0.49,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.49""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.2""}]"
1913915,13,0,39.0,0,1,62,444227.0,71.6,94.8,48.4,77.9,Pass,Successful,Successful,False,False,False,False,26.9,3.58,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.58""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""77.9""}]"
1913915,14,0,42.0,0,1,62,84008.0,48.8,76.1,53.5,62.0,Pass,Successful,Successful,False,False,False,False,10.8,5.19,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.19""}]"
1913915,15,0,45.0,0,1,62,362421.0,53.5,61.1,43.6,46.6,Pass,Successful,Successful,False,False,False,False,14.3,3.90,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.90""}]"
1913915,16,0,46.0,0,1,62,528001.0,43.6,46.6,47.5,25.8,Pass,Successful,Successful,False,False,False,False,14.7,4.99,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.99""}]"
1913915,17,0,48.0,0,1,62,508331.0,48.2,25.2,37.2,42.5,Pass,Successful,Successful,False,False,False,False,16.5,2.35,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.35""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""42.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.2""}]"
1913915,18,0,51.0,0,1,62,528001.0,37.0,41.8,55.5,20.6,Pass,Successful,Successful,False,False,False,False,24.2,5.64,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""20.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.64""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.2""}]"
1913915,19,0,53.0,0,1,62,508331.0,55.5,20.6,40.0,36.9,Pass,Successful,Successful,False,False,False,False,19.7,2.54,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.54""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.0""}]"
1913915,20,0,56.0,0,1,62,528001.0,40.0,37.0,52.9,77.3,Pass,Successful,Successful,False,False,False,False,30.6,1.11,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""77.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.11""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.6""}]"
